98.137,60.836,83.482,402.3,482.43,3612.3
88.01,65.117,61.179,787.03,820.65,1257.4
106.62,47.45,60.084,911.31,589.93,4701.5
98.479,72.983,85.293,740.93,624.63,1243.7
86.684,63.299,86.174,459.88,679.08,4788.1
74.649,61.267,34.491,579.52,779.88,4979.6
92.763,55.023,40.872,920.76,666.24,5734.5
102.32,92.564,73.362,623.44,432.48,1188.1
78.766,67.274,31.156,515.67,830.24,5960.7
84.565,87.471,48.736,874.31,924.98,3324.7
99.5,84.069,39.901,478.8,767.74,4355.6
84.889,60.864,73.105,936.57,809.32,3895.5
78.154,36.223,96.086,968.7,741.82,7950.9
96.605,73.761,32.461,467.48,474.44,3034.4
103.98,73.126,71.47,413.77,731.67,5899.9
93.537,57.629,78.206,475.71,467.93,3010.6
71.728,40.397,60.692,972.9,689.99,7747
72.648,78.983,88.171,484.28,938.79,5891.1
95.035,73.178,35.425,904.91,955.13,6778.7
91.535,66.755,35.493,969.42,438.79,6709
91.237,38.6,39.578,743.38,475.86,6255.6
83.513,75.914,70.723,770.03,462.06,3050.3
86.985,45.443,45.139,764.94,742.98,4402.8
105.28,89.24,63.92,838.57,537.72,2296.4
90.539,40.761,30.552,551.86,963.01,10364
83.516,84.689,33.226,887,606.91,4409.1
82.427,67.302,97.43,751.3,439.14,2652.3
70.181,50.593,42.023,579.29,543.92,4538.1
89.488,56.68,76.15,991.13,506.59,4074.7
70.75,57.277,94.054,789.29,464.6,3455.5
80.912,38.555,34.833,536.71,510.31,5094.7
89.426,40.149,67.23,564.46,539.46,3982.4
84.739,78.337,80.564,864.83,821.8,1843.5
97.202,89.57,90.637,404.28,461.54,1529.6
103.65,33.785,51.885,434.04,796.72,9568.2
79.284,42.756,59.054,728.29,619.4,4873.4
76.791,41.368,34.957,520.24,907.01,9018.4
78.801,55.651,55.985,564.77,687.72,4549.2
78.09,51.211,37.88,572.3,451.89,4574.5
99.678,41.359,84.12,432.2,887.41,9996.3
96.117,64.806,44.663,818.99,974.03,7892
100.41,34.145,66.851,764.53,879.79,4650.8
83.193,49.586,30.623,676.57,434.9,6814
102.45,37.215,90.351,618.35,508.32,3522.7
98.283,37.058,58.812,532.15,610.15,4913.6
82.019,92.783,62.197,705.11,494.46,2774.3
103.69,51.903,35.673,552.46,466.64,3627.3
105.23,86.658,73.777,573.78,715.99,1773.4
75.95,97.936,32.659,734.63,770.11,2591.1
78.426,42.067,53.981,909,725.51,6053.5
70.3,98.252,90.473,974.65,500.67,2164.7
73.921,70.743,40.958,612.82,466.82,4157.9
71.49,94.122,51.267,455.12,888.63,5014
74.892,56.76,68.091,919.32,838.6,4259.6
81.452,81.057,44.804,821.48,803.66,3099.8
82.987,63.507,41.95,417.7,766.41,6788.2
104.94,35.516,94.503,672.5,918.66,7022.1
72.102,95.088,56.952,729.79,804.29,955.09
106.89,61.986,68.242,843.84,506.77,3748.2
73.511,78.022,61.051,712.2,443.63,4519.3
100.97,93.28,30.912,722.6,847.93,2063.5
106.73,95.129,45.993,960.78,940.11,4432.1
81.163,72.078,60.266,449.65,741.04,5294.2
101.71,55.146,44.728,651.45,537.04,3793.6
74.012,52.643,70.657,513.85,860.83,6878.4
83.706,83.178,54.47,564.08,441.51,2250
78.228,63.348,48.175,892.69,952.96,6670.4
78.314,58.805,31.174,806.56,687.33,5363.7
80.505,69.349,94.471,981.84,860.38,1605.6
79.579,99.761,74.443,574.95,717.39,942.15
86.422,72.341,83.929,733.8,714.18,1148
96.756,52.183,40.487,981.47,641.43,6472
103.81,85.152,63.246,924.76,787.46,2470.7
96.636,86.962,70.418,677.91,902.67,2535.8
104.97,70.023,70.794,610.09,542.7,1753.9
85.865,78.918,61.418,505.29,548.8,2256.1
106.05,43.784,79.459,719.71,503.97,3871.7
84.778,70.342,73.459,973.06,479.06,3850.8
106.08,90.059,76.735,887.92,923.46,1615.2
72.121,80.779,40.497,653.97,870.48,3208.5
108.54,80.201,89.422,849.61,824.24,1485.7
95.71,41.783,94.609,537.13,636.16,4467.1
80.329,94.688,45.959,444.52,487.27,2550.3
72.171,43.729,49.956,420.03,584,6024.1
81.868,87.506,51.36,457.77,638.77,2687.5
90.643,37.661,88.183,471.59,895.59,9248.6
103.77,98.438,80.389,593.85,492.96,214.89
107.61,42.025,80.153,942.31,412.36,4349.9
101.25,51.761,75.4,472.14,410.26,2773.4
96.546,38.003,65.045,742.31,747.63,4485.4
97.283,59.024,58.445,462.52,591.17,3778
84.308,71.753,36.727,441.99,849.18,6759.1
81.024,38.833,35.455,420.7,627.86,6677.7
99.962,69.102,82.915,800.24,853.02,1023.9
96.254,32.488,73.474,889.85,835.94,5916.1
83.302,69.454,84.542,406.67,540.72,3959.7
108.58,80.052,91.395,521.28,587.2,1431.4
75.094,86.676,83.738,898.52,407.41,3074.6
93.004,47.915,54.203,926.94,489.15,5645.2
85.096,50.179,56.519,504.23,416.72,3726.2
81.461,76.391,57.508,972.08,913.81,4201.8
82.365,34.35,92.393,456.21,471.2,5044
86.872,47.564,86.899,691.92,532.14,3724.4
100.68,34.602,45.45,856.84,868.69,6365.9
71.835,86.208,86.267,463.7,955.55,5763.3
79.356,51.693,52.661,982.09,919.35,6862.3
80.243,34.608,60.072,444.47,556.01,5753.8
71.544,47.84,34.548,500.16,540.4,4965.6
79.252,51.276,40.589,515.43,630.92,4827.8
95.019,49.046,60.7,421.86,463.09,4336.8
93.663,42.829,59.897,544.16,531.19,3888.3
77.322,47.851,37.104,475.18,948.36,9224.1
91.938,35.176,86.194,908.11,412.88,4613.5
79.09,34.097,53.747,602.38,481.46,5298.8
75.988,53.209,81.161,903.28,963.45,6397.5
107.43,90.911,46.143,578.09,920.1,5190.4
104.29,71.913,92.224,637.96,773.13,1984.6
95.005,82.482,45.119,730.68,698.62,3083.2
101.75,77.19,95.416,942.99,597.77,1329.8
103.73,84.201,81.703,868.69,511.57,2301.8
80.266,40.769,37.381,763.49,975.45,9089.6
98.87,37.724,74.15,711.82,811.67,3910.9
104.7,39.951,49.218,557.8,637.62,5182.7
74.134,85.668,76.75,699.24,683.64,1180.2
76.861,82.616,44.913,614.17,749.14,2305.6
78.554,33.125,43.05,833.58,569.2,6686.5
80.4,92.902,47.318,470,756.98,3657.6
98.484,62.713,32.28,851.9,761.11,7315.2
73.928,83.694,37.168,994.34,946.12,6640.9
71.661,48.923,54.58,854.39,407.27,5535.2
94.556,65.33,33.368,784.52,743.51,4481.6
83.289,41.832,54.332,784.17,565.42,4712.4
85.005,37.695,40.932,868.08,560.68,6918.9
89.302,59.316,80.654,634.64,461.9,3408.6
97.561,72.867,59.815,966.16,437.97,4620.6
93.772,80.28,31.105,770.27,454.77,4470.3
84.076,54.875,54.379,650.64,793.96,3409.2
84.888,69.042,74.779,989.75,599.25,3365.9
87.039,84.336,42.689,630.84,649.82,2578.2
76.621,32.948,46.49,997.92,572.08,7122.2
79.36,94.539,63.294,707.63,457.18,3365.5
78.292,37.622,39.829,524.43,982.73,10507
108.13,50.884,48.08,949.47,633.16,5460
95.055,49.701,68.94,737.68,986.81,6789.3
99.619,59.797,62.965,626.25,789.35,3488.9
105.9,33.044,56.504,489.79,708.68,7213.7
72.758,57.756,35.924,584.45,764.44,5079.2
75.734,80.489,89.294,723.14,425.28,2880.1
95.997,34.563,82.804,560.35,419.96,3541.1
99.965,85.176,43.756,415.38,785.32,4947.6
103.18,75.806,88.201,506.05,824.51,4628.1
87.211,37.686,77.428,622.93,762.97,5391.9
97.638,83.063,82.13,416.67,950.71,6690.1
77.845,32.812,49.548,833.2,953.28,8987.8
83.081,60.519,92.375,441.41,751.09,6526.9
72.763,88.357,78.11,805.52,518.97,2148.9
77.36,71.714,98.257,631.58,495.41,2529.5
82.727,95.054,82.31,959.26,528.61,2016.5
103.51,32.895,93.23,919.48,527.84,4191.9
85.684,89.169,93.911,401.87,579.16,3222
91.696,31.601,41.36,704.5,682.36,9506.2
83.007,36.215,73.343,531.25,899.5,8753.7
100.26,58.011,38.296,587.44,879.67,6753.6
70.065,42.959,84.649,486.77,711.08,6472.1
75.249,70.405,33.912,646.16,811.09,3225.5
87.775,50.574,48.774,671.23,895.38,5617.2
79.085,58.147,76.517,511.74,429.82,3201.1
108.97,69.143,41.013,798.04,908.15,4646.8
75.594,61.062,76.688,727.92,583.28,2603.9
98.053,54.823,60.15,518.81,877.21,7075.5
99.077,98.11,39.821,916.4,764.35,3803.1
71.02,79.441,38.569,527.03,827.16,4721.7
96.247,44.446,71.76,838.1,468.63,4479.1
83.27,46.007,65.543,438.6,627.1,5508.7
80.409,34.361,96.549,805.17,901.9,4161.2
75.808,31.036,34.828,859.21,954.88,10172
78.889,89.431,71.127,540.52,586.87,1567.9
80.642,45.499,63.861,550.78,652.1,4877.9
84.068,56.846,99.229,844.38,786.85,1753.7
105.29,42.187,95.679,538.08,547.11,3247.2
105.95,30.892,60.1,704.18,834.82,5301.6
96.829,53.861,75.375,541.1,531.05,2840.3
108.81,66.64,60.257,703.81,615.01,2662.5
95.226,43.421,53.445,737.94,673.79,5868.9
99.753,45.39,54.747,901.43,786.19,6046.9
99.708,55.606,64.555,600.38,654.89,3804.8
85.144,75.462,99.234,419.34,793.6,5961.8
80.881,77.122,81.559,555.03,601.78,2012.6
75.974,54.374,80.951,697.49,531.97,3770.1
106.59,76.436,51.735,651.04,928.93,5495.1
84.752,30.154,74.232,412.1,524.24,6240.6
95.383,71.677,71.686,800.59,535.55,2397.3
107.94,63.308,40.225,666.41,401.06,4431.2
90.988,63.525,52.403,893.82,575.38,4545.8
90.392,91.194,34.854,439.37,755.14,4235.8
97.054,44.902,33.39,499.14,783.57,7485.5
77.827,56.341,83.376,556.93,554.73,3059.7
85.216,41.029,96.412,930.87,650.61,4070.3
72.502,86.98,38.868,490.11,643.09,2918.6
92.885,54.462,82.725,971.77,495.03,3778.4
83.615,44.334,35.959,518.73,933.16,9250
78.578,98.922,47.195,916.14,974.74,5306.5
74.43,62.184,85.699,580.19,409.94,2871.8
72.157,44.038,78.067,689.07,602.61,4383.9
91.335,39.19,58.018,453.7,910.96,9771.9
86.269,52.87,54.789,578,740.52,4946.3
90.022,97.751,35.299,497.07,447.74,2027.5
107.51,59.2,99.561,411.79,563.77,4041.5
74.262,77.474,72.146,778.08,521.14,2653.5
92.699,88.621,61.65,609.36,909.04,4231.1
94.948,65.284,74.058,996.41,558.29,3298
108.62,39.272,48.729,787.84,819.97,4360.8
94.861,38.551,54.025,762.78,865.15,4191.2
98.444,47.418,73.8,486.75,629.79,4529.9
77.208,45.396,67.18,905.25,906.36,5468.6
77.119,70.454,69.837,685.94,533.11,3121.5
76.314,56.563,39.543,500.83,841.84,6961.3
109.41,66.731,69.009,617.09,409.79,2046.1
102.1,31.502,68.075,619.74,536.61,4341.1
86.679,92.345,48.61,748.95,810.45,1060.4
75.435,54.725,49.796,728.38,878.12,3185.1
91.931,40.561,75.529,949.53,603.38,4596.1
77.371,49.812,44.62,663.93,833.09,4318.5
82.64,68.982,42.425,532.52,563.35,3155.6
78.272,97.094,46.551,978.7,571.26,3504.2
70.471,81.024,93.552,791.87,469.42,2315
90.788,65.775,36.612,757.09,696.48,4297.7
80.848,55.03,46.429,819.21,400.82,5084.7
109.89,37.309,52.709,911.32,626.91,5801.6
104.94,69.264,99.712,655.74,578.79,1885.6
74.295,62.644,59.26,609.84,983.63,7918.3
89.845,90.243,38.265,994.62,576.06,4172.3
98.69,74.709,36.688,689.51,723.42,4397.8
91.436,65.951,62.149,796.98,549.91,2943.7
85.289,82.465,87.956,977.63,659.63,2177.5
89.685,71.294,48.214,684.75,878.05,3062.6
102.24,71.055,71.515,876.52,760.95,2974.3
101.11,39.064,61.747,584.19,860.79,7484.2
85.798,72.583,86.372,738.25,497.02,2565.4
93.284,52.096,86.345,432.04,684.55,6291.7
73.123,57.452,91.719,895.16,475.24,3735.8
82.393,81.423,44.462,497.11,749.53,4170.2
70.265,85.195,41.248,786.04,992.76,6746.7
93.428,48.124,31.786,842.31,747.85,7296.8
90.211,64.245,62.101,495.98,792.17,5617.4
81.936,39.793,94.456,930.76,507.61,4181.5
93.061,33.411,48.907,542.93,573.31,5034.3
107.66,67.6,91.902,559.56,405.63,979.2
87.939,93.29,86.64,653.48,871.74,1984.1
71.237,57.877,92.742,810.25,875.06,1565.5
90.401,62.06,55.434,711.66,605.63,3229.6
94.19,84.553,41.316,697.25,587.37,2584.2
80.314,51.145,96.332,793.3,855.36,1716.5
99.693,75.629,93.334,417.9,811.43,6045.6
108.43,96.692,36.739,694.94,895.05,3028
102.7,44.483,92.126,828.45,871.61,3068.3
105.24,80.377,80.602,620.28,919.29,4841.8
103.3,34.834,81.398,500.36,486.91,3923.2
99.764,33.272,85.02,980.57,867.09,6298.5
76.572,40.266,90.523,701.44,421.59,5187.8
92.654,40.309,85.735,602.78,750.87,5320.9
93.572,43.949,33.948,919.41,419.09,7078.2
71.559,83.886,39.861,481.79,708.56,3949.6
74.162,89,87.181,722.22,648.11,831.92
100.81,58.089,42.214,671.87,676.14,5673.8
101.04,32.072,37.509,635.54,573.58,5623.7
70.133,59.377,88.704,786.16,939.4,3557.4
89.211,38.152,88.294,834.55,977.55,7863.7
94.997,71.597,70.02,614.97,431.38,2325.2
72.18,43.768,87.934,854.84,755.55,3156.8
98.014,32.768,49.895,706.83,958.18,8643.7
90.034,62.474,74.294,549.1,788.27,4689.5
104.55,57.37,41.158,836.18,625.75,4449
97.312,67.705,70.617,747.14,976.79,4826
80.166,75.556,66.188,567.97,865.46,4546
81.499,90.257,86.626,891.74,528.43,2057
83.585,59.271,57.949,480.7,446.34,3463
100.49,75.189,97.579,526.83,807.67,4139
87.983,65.145,56.838,430.78,445.24,3290.2
70.197,45.514,51.477,503.5,809.21,7374.4
102.15,88.517,41.858,807.61,419.39,3310.2
108.22,37.543,39.253,909.34,718.72,7541.3
106.31,95.399,40.508,885.19,808.07,4378.1
76.615,33.622,94.805,648.12,581.82,4765.4
98.335,88.668,86.714,631.13,607,908.85
76.714,30.696,96.808,987.18,559.18,4819.2
76.644,44.879,57.461,422.27,855.47,9596.6
90.445,60.192,89.453,437.07,530.13,3601.5
79.278,57.961,46.371,628.83,609.03,4020.8
104.43,64.37,52.254,677.28,796.58,2444.9
72.549,54.467,50.149,860.59,836.78,4449.5
100.83,80.508,41.615,519.82,728.59,3819.6
87.135,51.583,81.149,575.98,405.23,2926.3
105.42,42.202,89.762,847.88,422.74,3414.5
109.08,53.928,91.209,588.34,988.83,8754.6
95.848,68.827,80.117,734.8,810.71,1031.9
86.746,68.99,45.389,754.79,859.65,2079
92.858,67.189,81.009,878.9,990.65,6566
94.403,59.786,57.188,657.2,934.48,6364.1
70.351,84.117,56.986,900.67,955.27,4739.1
91.53,65.496,65.032,884.19,862.16,3440.1
87.019,41.939,35.712,530.33,426.7,4655.7
108.36,50.53,74.497,709.58,495.34,3700.3
87.627,70.018,96.455,737.51,837.85,1271.7
91.396,95.474,30.751,770.15,764.52,3426.1
95.736,75.028,65.239,735.85,798.89,714.71
87.363,43.687,39.451,491.33,930.07,9276.5
88.393,58.28,93.28,430.43,685.49,5971.7
73.267,50.117,56.847,611.03,784.07,4688.3
101.39,86.577,52.566,504.46,879.1,4784.1
72.72,81.8,73.974,551.3,637.83,2196.3
71,80.958,64.719,508.08,665.86,2993.6
91.188,90.164,33.532,848.57,801.08,5205.1
82.803,75.432,88.815,615.98,648.23,1829.1
102.99,41.567,97.688,753.46,741.21,3683.2
83.975,74.579,97.357,908.64,898.84,1636.3
105.16,97.371,70.801,480.26,763.58,2977.2
87.786,40.773,99.094,888.69,597.98,3449.9
74.933,51.792,32.177,933.46,793.49,6806.7
73.952,31.893,83.06,909.09,442.28,5283
71.31,96.852,92.539,850.42,983.96,3395.5
94.675,47.462,93.44,541.72,751.65,5526.4
80.238,94.851,71.943,834.19,533.3,2081.9
84.118,65.504,51.295,945.05,662.48,4678.7
79.031,87.483,79.326,815.63,673.12,886.91
79.934,54.568,59.588,538.94,510.4,3559.4
88.399,87.9,51.764,902.25,414.26,4407.7
80.189,48.914,59.633,477.38,408.61,4226.4
84.729,62.977,77.387,415.65,776.88,7025.9
94.002,53.076,90.95,435.8,940.44,9008.2
106.62,67.659,73.497,501.32,436.32,1750.3
106.93,36.327,59.302,484.22,967.25,10259
99.542,83.566,80.035,962.37,654.3,1953.5
71.719,38.183,64.446,609.04,446.6,5293.6
99.311,91.281,90.699,866.93,481.24,1740.5
107.12,88.579,91.685,472.29,548.83,1285.4
103.62,88.52,55.263,549.43,652.92,1918.8
100.03,49.154,35.881,986.31,703.67,7936.7
90.477,58.894,90.816,503.49,401.69,2482.8
73.946,67.412,98.93,543.37,789.05,4201.3
97.129,87.108,79.911,816.91,815.18,558.03
82.048,75.27,40.801,621.32,689.79,3407.8
80.788,48.254,75.943,871.36,424.85,4492.4
98.194,49.913,57.211,671.49,540.68,3902.2
77.605,37.373,67.11,706.22,629.72,5550
107,48.646,53.372,690.84,596.61,4159.7
76.952,56.232,48.002,732.16,924.07,4798
72.029,65.955,48.044,833.39,985.01,8466.6
105.72,60.362,89.943,624.08,555.87,2130.2
102.34,56.406,34.195,974.31,879.43,6360.2
88.888,79.748,41.334,518.13,688.17,3461.3
76.856,93.857,79.555,805.9,457.79,2100.8
99.338,63.771,77.773,491.81,903.03,6688.8
79.518,54.98,55.627,865.99,550.64,5184.7
72.495,45.831,32.789,438.23,559.28,5762.5
87.661,33.566,88.469,455.52,418.76,5006.7
101.85,79.316,30.819,784.03,627.28,3443.8
80.515,97.591,60.981,840.5,972.15,4641
79.334,81.273,41.443,686.66,963.98,5074
83.209,56.197,76.293,695.56,603.4,3152.9
92.033,41.292,74.072,750.55,469.22,4676.4
75.882,70.442,73.735,561.18,689.28,3087.7
78.097,36.546,45.736,753.91,902.37,5701.3
73.473,69.027,48.664,799.76,888.99,2964.7
73.855,77.258,44.122,981.12,490.25,5416.5
80.851,64.662,90.996,471.9,403.41,2944.7
80.043,94.527,46.579,668.53,904.46,2745.5
97.676,78.068,37.447,704.76,624.69,3307.5
104.64,88.691,59.695,546.55,427.64,1104.8
72.19,65.154,61.931,932.77,463.28,4984.6
109.58,62.618,77.884,417.26,477.13,2801.3
105.2,76.058,72.959,404.26,820.38,6447.9
90.89,62.314,79.352,598.29,448.79,2484.7
74.671,69.479,89.337,625.64,831.7,3077.9
84.627,42.498,87.39,634.7,742.19,4904.4
96.754,86.737,53.431,493.56,524.91,1828.4
87.702,53.259,34.938,841.55,733.39,6745.5
101.32,87.596,55.354,637.63,747.41,1193
105.58,52.63,79.208,624.44,405.54,2574.3
89.382,84.222,80.205,790.12,744.12,643.08
101.5,79.995,71.905,405.03,976.56,6947.4
88.244,37.819,68.214,782.18,803.7,3051.8
71.584,62.72,50.426,911.14,599.9,4869.6
96.021,72.115,98.179,555.6,751.21,3223
83.651,73.915,75.255,763.2,987.91,4715.7
77.177,42.028,31.919,998.03,503.71,7493.8
88.99,79.255,78.184,480.22,606.58,2407.4
88.676,30.433,78.017,447.47,915.13,10674
87.764,68.956,91.245,420.84,656.44,4904.5
89.944,94.063,71.898,776.62,957.15,2519.1
107.69,57.794,38.136,420.63,549.64,4490
101.15,34.812,39.509,544.43,644.37,5933.7
96.409,79.754,30.345,896.97,434.14,5623.5
104.22,48.421,98.2,922.45,645.19,3012.5
84.557,43.182,37.017,744.16,536.56,5616.1
100.23,67.889,45.13,960.2,877.09,4612.1
97.269,61.959,47.464,620.44,691.43,4187.5
95.324,92.212,85.22,801.81,742.54,705.69
85.311,93.58,47.409,683.03,511.95,2816.8
107.37,43.277,48.789,526.29,616.69,4668
94.522,59.426,81.537,679.93,801.44,2235.2
91.198,35.695,72.441,861.27,811.29,4911.6
95.665,71.14,46.738,977.11,502.69,4948.2
88.476,43.61,70.855,921.95,675.84,4901.2
98.553,80.272,35.54,483.98,971.23,7072.7
74.522,63.819,81.179,516.82,911.73,6505.9
85.776,82.97,32.782,726.6,464.98,4744.7
106.35,43.231,41.445,759.09,460.52,5374.4
109.86,99.405,41.665,599.39,798.97,2185
73.401,82.044,59.735,408.52,890.5,6935.1
89.204,95.374,88.343,918.25,685.08,249.27
91.686,84.017,65.498,514.83,780.57,3641.2
76.239,96.966,72.321,489.47,944.14,4701.1
82.369,77.051,47.638,808.06,463.84,4156.5
81.558,34.997,96.77,665.25,625.01,5063
74.714,73.798,83.584,623.91,451.65,2970.7
82.973,84.662,66.089,961.25,928.88,3501.3
101.67,55.853,66.406,488.68,921.31,7860.9
73.712,71.861,30.064,772.8,726.46,4551.3
78.073,93.005,68.912,476.52,433.16,2024.4
86.74,72.575,85.654,993.62,579.86,2539.8
106.57,63.712,88.553,927.77,776.05,2998.2
91.469,85.265,43.145,884.08,785.94,4724.9
85.649,68.096,70.631,540.12,529.24,2400.5
77.374,72.737,35.624,509.68,719.6,4598
95.589,66.955,98.967,728.11,439.41,2388.3
100.87,31.634,99.648,401.63,627.02,6995.3
95.956,82.338,76.946,890.15,486.99,2961.2
107.1,35.437,73.389,847.72,514.92,4826.2
90.967,71.411,46.808,832.8,742.03,5171.3
106.46,90.022,67.325,606.97,684.94,1339.3
105.97,59.103,87.986,815.8,692.18,1670.7
77.698,36.915,95.452,838.27,979.82,7804.8
87.457,75.722,32.357,787.29,958.43,6535.7
102.27,92.974,85.091,764.3,534.08,455.06
72.746,93.655,93.343,429.83,814.91,4285
109.56,78.566,43.407,532.81,676.73,3160.9
97.072,48.333,45.018,783,654.78,4447.8
98.835,74.3,35.442,756.87,602.15,3236.7
80.004,61.818,91.676,578.07,939.77,6918.8
71.742,39.315,64.79,537.44,765.01,6772.7
79.53,59.758,74.134,520.12,492.35,3136.7
84.056,53.115,37.315,884.93,888.78,5924.8
106.37,57.716,63.978,756.9,968.79,6106.4
72.609,64.904,61.466,877.26,883.41,3376.9
102.82,94.686,44.812,648.23,754.86,1262.8
95.9,51.056,95.893,793.76,505.71,2887
83.675,30.919,66.43,576.21,957.29,10803
109.86,38.883,86.517,498.78,638.47,4978.9
72.694,97.269,98.858,881.44,927.19,192.13
75.159,84.506,44.322,934.91,907.46,4002.9
98.255,49.574,79.069,456.48,662.53,5374.6
86.892,55.399,81.997,720.98,748.33,2458.2
80.463,45.736,58.431,746.55,910.71,4637.7
76.26,78.541,53.255,606.91,930.19,5542.5
77.907,72.495,41.7,445.6,800.74,5967.8
75.852,62.346,51.671,837.42,435.44,4880
71.007,68.262,71.767,934.52,549.5,3778.2
108.91,95.96,42.568,707.99,774.45,1879.4
76.877,84.68,74.481,806.13,484.47,2680.8
90.362,39.576,49.425,739.69,970.79,8166.9
71.852,63.92,59.475,705.49,862.93,1983
81.702,43.555,37.364,484.72,641.82,5649.8
94.337,97.32,34.602,729.99,778.91,2246.4
92.616,52.424,85.92,781.4,911.62,3356.1
81.095,72.241,38.068,493.86,726.74,4791.3
80.699,63.726,37.519,628.75,452.09,4824.4
98.316,59.228,78.093,598.78,568.62,2494.2
101.22,75.531,30.417,818.42,538.87,4473
101.92,91.293,92.789,721.2,959.15,1721.6
109.64,64.939,75.728,470.82,561.48,2748.4
100.66,81.617,63.46,711.61,625.87,1610.1
91.868,33.532,86.608,503.25,560.67,4578.1
89.455,51.574,66.458,677.78,451.99,5147.4
82.85,38.57,81.164,829.54,764.18,3429
85.451,63.888,93.748,664.12,893.69,3990.6
78.522,94.097,94.278,896.25,636.87,441.45
100.4,50.95,53.331,772.76,697.69,3697.6
72.25,85.978,45.166,813.81,744.96,4053.1
74.117,63.406,34.31,862.23,884.11,5016.2
71.078,67.304,50.983,633.4,943.26,6382.4
99.672,68.201,53.53,945.59,778.02,4377.7
76.595,78.24,95.738,760.76,787.86,1189.1
89.931,87.558,52.595,865.41,819.51,3230.7
100.1,99.715,82.704,639.82,447.57,1005.3
98.021,75.879,71.455,747.99,966.73,3777.4
85.945,87.139,88.406,873.84,590.42,1179
76.082,36.023,82.114,537.66,885.85,8330.6
83.043,97.612,91.294,442.13,823.1,3793.8
72.522,70.165,97.937,847.53,495.79,2699.7
77.052,39.358,39.929,657.04,979.3,9940.7
72.207,64.564,45.77,839.4,418.31,5146.3
94.222,62.299,49.305,681.94,918.29,5223.4
85.737,62.803,72.337,592.39,795.58,3860.6
89.273,99.548,91.226,987.46,410.07,2414.3
86.55,79.161,51.501,932.67,904.96,3789.9
108.33,55.635,43.556,486.84,529.51,3492.3
87.417,69.42,49.928,691.51,829.73,1862.3
94.933,32.137,37.408,901.88,620.17,7136.1
81.931,46.282,62.565,689.86,439.29,5861.9
86.198,46.128,53.365,635.87,869.36,6074.6
107.3,71.318,45.491,977.03,581.41,4256.4
98.965,60.431,62.625,531.31,959.67,8005.5
108.47,64.234,53.327,657.55,444.02,3614
92.554,30.227,50.979,760.22,723.54,6170.9
109.42,81.587,91.239,602.61,642.31,1279
74.701,90.895,66.924,582.11,742.77,1639.6
86.135,71.241,35.07,570.81,584.73,3218.8
100.74,37.271,95.03,543.8,730.99,6121.2
77.958,81.001,82.286,628.7,634.07,1525.1
70.269,86.608,50.938,996.35,714.59,3688
98.215,81.699,72.81,945.9,857.14,1840.4
74.841,65.337,73.679,527.36,403.82,2937.8
87.953,62.664,77.22,915.96,989.14,6993.2
105.17,35.015,34.191,892.15,881.15,7700.4
72.888,81.536,92.011,906.37,899.05,1289.4
76.541,80.738,85.629,754.91,621.21,931.2
75.402,64.69,76.649,403.51,669.23,5998.8
106.05,81.24,98.739,629.64,449.39,935.05
76.964,49.256,80.177,840.25,435.18,4132
78.513,72.3,33.482,513.52,724.47,4686
99.658,31.739,84.818,867.16,884.62,5155.3
96.795,59.134,33.439,947.38,952.41,7799.1
89.842,41.469,62.989,703.68,507.91,5072.6
71.59,48.103,59.642,581.64,812.64,5706.1
92.086,37.46,70.852,607.33,821.18,6201.8
109.13,31.288,54.757,902.15,869.92,7074.4
76.146,57.44,44.524,631.05,653.92,4625.9
82.843,56.986,87.353,865.93,641.48,2440.5
106.67,62.5,88.961,407.36,526.2,3607.6
109.08,31.47,68.981,408.7,725.65,9061.2
74.685,43.721,37.611,941.04,947.47,8730.9
103.28,58.513,72.684,743.46,435.75,3048.8
72.454,33.074,74.541,562.43,829.79,7373
97.786,45.86,44.88,595.71,556.52,4123.1
79.708,62.901,56.303,826.53,693,3579.8
101.09,44.239,71.305,937.12,570.54,4379.2
108.32,74.488,81.481,653.76,511.84,1696.8
81.201,90.192,42.784,966.45,928.27,4645.5
104.17,91.89,42.264,506.88,415.28,1517.5
95.427,64.088,54.725,874.42,604.96,3934.7
99.876,67.671,74.513,698.73,702.69,1860.8
72.265,88.212,65.217,883.82,550.02,3116.2
70.544,67.76,32.472,476.6,672.41,4713.7
82.485,53.534,94.11,989.43,930.3,5612.2
70.098,57.861,59.661,516.45,753.7,5575.9
88.985,64.058,33.45,557.14,860.97,6179.6
102.69,92.047,44.179,460.37,593,2075.1
108.93,50.458,47.074,665.67,549.86,3946.8
93.449,66.518,89.357,805.23,635.48,944.31
104.01,84.238,80.408,563.85,453.76,824.95
78.343,71.095,62.318,881.29,926.36,3557.6
91.301,53.476,31.422,643.04,751.17,5137.4
90.815,83.764,90.883,974.61,541.58,1772.6
92.871,67.125,76.176,679.56,522.16,2737.4
102.64,66.008,77.36,895.88,931.86,3752.6
81.458,58.959,46.036,487.6,795.75,6416.3
73.531,54.151,39.896,757.28,603.24,4637.3
105.07,78.028,74.682,781.93,908.76,2274
106.87,78.967,63.158,651.93,622.71,1406.3
99.791,72.014,41.478,840.57,720.36,6010.6
73.991,38.332,49.92,892,956.1,8855.6
74.948,38.436,34.096,715.33,909.21,6623.3
94.868,55.442,30.641,582.16,923.23,8305
90.377,60.762,69.012,725.56,743.23,1935
92.137,37.761,87.804,597.42,757.1,5628.3
